Taxon,site_name,block,BACI,group_var,time,trt
Pulsatilla_turczaninovii,Hulun Buir,1,-0.04000000000000001,quadrat,T0-T3,INTER
Pulsatilla_turczaninovii,Hulun Buir,2,-0.11333333333333333,quadrat,T0-T3,INTER
Pulsatilla_turczaninovii,Hulun Buir,3,0.020000000000000004,quadrat,T0-T3,INTER
Pulsatilla_turczaninovii,Hulun Buir,4,0.085,quadrat,T0-T3,INTER
Pulsatilla_turczaninovii,Hulun Buir,5,0.009999999999999995,quadrat,T0-T3,INTER
Pulsatilla_turczaninovii,Hulun Buir,6,-0.06,quadrat,T0-T3,INTER
Salsola_collina,Hulun Buir,4,-0.02,quadrat,T0-T3,INTER
Saposhnikovia_divaricata,Hulun Buir,3,-0.0025000000000000005,quadrat,T0-T3,INTER
Scorzonera_divaricata,Hulun Buir,1,-0.002666666666666667,quadrat,T0-T3,INTER
Scorzonera_divaricata,Hulun Buir,2,-1.6666666666666653e-4,quadrat,T0-T3,INTER
Scorzonera_divaricata,Hulun Buir,3,-0.004,quadrat,T0-T3,INTER
Scorzonera_divaricata,Hulun Buir,4,0.006,quadrat,T0-T3,INTER
Scorzonera_divaricata,Hulun Buir,5,0.0037500000000000007,quadrat,T0-T3,INTER
Scutellaria_scordifolia,Hulun Buir,5,-0.04,quadrat,T0-T3,INTER
Serratula_centauroides,Hulun Buir,1,0.013333333333333334,quadrat,T0-T3,INTER
Serratula_centauroides,Hulun Buir,2,0.02,quadrat,T0-T3,INTER
Serratula_centauroides,Hulun Buir,3,0.015,quadrat,T0-T3,INTER
Serratula_centauroides,Hulun Buir,4,0.0075,quadrat,T0-T3,INTER
Serratula_centauroides,Hulun Buir,6,-0.0050000000000000044,quadrat,T0-T3,INTER
Setaria_viridis,Hulun Buir,4,-0.05,quadrat,T0-T3,INTER
Sibbaldianthe_bifurca,Hulun Buir,1,0.004999999999999999,quadrat,T0-T3,INTER
Sibbaldianthe_bifurca,Hulun Buir,2,0.016666666666666666,quadrat,T0-T3,INTER
Sibbaldianthe_bifurca,Hulun Buir,3,-0.06999999999999999,quadrat,T0-T3,INTER
Sibbaldianthe_bifurca,Hulun Buir,4,-0.05,quadrat,T0-T3,INTER
Sibbaldianthe_bifurca,Hulun Buir,5,-0.01,quadrat,T0-T3,INTER
Sibbaldianthe_bifurca,Hulun Buir,6,-0.04166666666666667,quadrat,T0-T3,INTER
Silene_samojedorum,Hulun Buir,5,0.005,quadrat,T0-T3,INTER
Silene_samojedorum,Hulun Buir,1,-0.005,quadrat,T0-T3,INTER
Stipa_capillata,Hulun Buir,4,0.01,quadrat,T0-T3,INTER
Stipa_sibirica,Hulun Buir,2,-0.009083333333333336,quadrat,T0-T3,INTER
Stipa_sibirica,Hulun Buir,3,0.02375,quadrat,T0-T3,INTER
Stipa_sibirica,Hulun Buir,4,0.015,quadrat,T0-T3,INTER
Stipa_sibirica,Hulun Buir,5,-0.005000000000000001,quadrat,T0-T3,INTER
Stipa_sibirica,Hulun Buir,6,-0.003333333333333334,quadrat,T0-T3,INTER
Stipa_sibirica,Hulun Buir,1,-0.015,quadrat,T0-T3,INTER
Stipa_tianschanica,Hulun Buir,1,-0.0925,quadrat,T0-T3,INTER
Stipa_tianschanica,Hulun Buir,2,-0.019999999999999997,quadrat,T0-T3,INTER
Stipa_tianschanica,Hulun Buir,3,0.020000000000000004,quadrat,T0-T3,INTER
Stipa_tianschanica,Hulun Buir,4,-0.02,quadrat,T0-T3,INTER
Stipa_tianschanica,Hulun Buir,5,0.009999999999999998,quadrat,T0-T3,INTER
Stipa_tianschanica,Hulun Buir,6,-0.019999999999999997,quadrat,T0-T3,INTER
Takhtajaniantha_pusilla,Hulun Buir,5,0.01,quadrat,T0-T3,INTER
Takhtajaniantha_pusilla,Hulun Buir,1,-0.005,quadrat,T0-T3,INTER
Taraxacum_mongolicum,Hulun Buir,1,-0.07,quadrat,T0-T3,INTER
Taraxacum_mongolicum,Hulun Buir,2,-0.01566666666666667,quadrat,T0-T3,INTER
Taraxacum_mongolicum,Hulun Buir,3,0.02,quadrat,T0-T3,INTER
Taraxacum_mongolicum,Hulun Buir,4,0.02,quadrat,T0-T3,INTER
Taraxacum_mongolicum,Hulun Buir,6,-0.05,quadrat,T0-T3,INTER
Taraxacum_mongolicum,Hulun Buir,5,-0.02,quadrat,T0-T3,INTER
Tephroseris_kirilowii,Hulun Buir,5,0.005,quadrat,T0-T3,INTER
Thalictrum_foetidum,Hulun Buir,1,0.019999999999999997,quadrat,T0-T3,INTER
Thalictrum_foetidum,Hulun Buir,2,-0.09000000000000001,quadrat,T0-T3,INTER
Thalictrum_foetidum,Hulun Buir,3,0.195,quadrat,T0-T3,INTER
Thalictrum_foetidum,Hulun Buir,4,-0.023333333333333324,quadrat,T0-T3,INTER
Thalictrum_foetidum,Hulun Buir,5,0.020000000000000018,quadrat,T0-T3,INTER
Thalictrum_foetidum,Hulun Buir,6,-0.045,quadrat,T0-T3,INTER
Thalictrum_petaloideum,Hulun Buir,2,0.01,quadrat,T0-T3,INTER
Thalictrum_petaloideum,Hulun Buir,3,-0.01,quadrat,T0-T3,INTER
Thalictrum_squarrosum,Hulun Buir,1,0.05,quadrat,T0-T3,INTER
Thalictrum_squarrosum,Hulun Buir,3,0.04,quadrat,T0-T3,INTER
Thalictrum_squarrosum,Hulun Buir,4,-0.02,quadrat,T0-T3,INTER
Thermopsis_lanceolata,Hulun Buir,1,0.03333333333333334,quadrat,T0-T3,INTER
Thermopsis_lanceolata,Hulun Buir,2,0.0175,quadrat,T0-T3,INTER
Thermopsis_lanceolata,Hulun Buir,3,0.016666666666666666,quadrat,T0-T3,INTER
Thermopsis_lanceolata,Hulun Buir,4,0.035,quadrat,T0-T3,INTER
Thermopsis_lanceolata,Hulun Buir,5,0.019999999999999997,quadrat,T0-T3,INTER
Thermopsis_lanceolata,Hulun Buir,6,-0.02,quadrat,T0-T3,INTER
Thesium_longifolium,Hulun Buir,4,0.002,quadrat,T0-T3,INTER
Thesium_longifolium,Hulun Buir,5,0.04,quadrat,T0-T3,INTER
Tripolium_pannonicum,Hulun Buir,4,-0.02,quadrat,T0-T3,INTER
Veratrum_nigrum,Hulun Buir,3,0.005,quadrat,T0-T3,INTER
Veronica_linariifolia,Hulun Buir,4,0.01,quadrat,T0-T3,INTER
Veronica_polita,Hulun Buir,3,0.005,quadrat,T0-T3,INTER
Veronica_polita,Hulun Buir,4,0.01,quadrat,T0-T3,INTER
Vicia_amoena,Hulun Buir,2,0.009999999999999998,quadrat,T0-T3,INTER
Vicia_amoena,Hulun Buir,3,0.02075,quadrat,T0-T3,INTER
Vicia_amoena,Hulun Buir,5,-0.009999999999999998,quadrat,T0-T3,INTER
Vicia_amoena,Hulun Buir,6,0.02,quadrat,T0-T3,INTER
Viola_dissecta,Hulun Buir,3,0.005,quadrat,T0-T3,INTER
Viola_dissecta,Hulun Buir,6,0.002,quadrat,T0-T3,INTER
Achillea_millefolium,Izaak Walton League of America (IWLA),2,0.02,quadrat,T0-T3,INTER
Clinopodium_vulgare,Izaak Walton League of America (IWLA),3,0.02,quadrat,T0-T3,INTER
Coleataenia_anceps,Izaak Walton League of America (IWLA),2,-0.02,quadrat,T0-T3,INTER
Elaeagnus_umbellata,Izaak Walton League of America (IWLA),3,0.26,quadrat,T0-T3,INTER
Lolium_arundinaceum,Izaak Walton League of America (IWLA),1,-0.22999999999999998,quadrat,T0-T3,INTER
Lolium_arundinaceum,Izaak Walton League of America (IWLA),2,0.3,quadrat,T0-T3,INTER
Lolium_arundinaceum,Izaak Walton League of America (IWLA),3,0.04999999999999999,quadrat,T0-T3,INTER
Lonicera_japonica,Izaak Walton League of America (IWLA),1,0,quadrat,T0-T3,INTER
Lonicera_japonica,Izaak Walton League of America (IWLA),2,0.05000000000000002,quadrat,T0-T3,INTER
Lonicera_japonica,Izaak Walton League of America (IWLA),3,0.05000000000000002,quadrat,T0-T3,INTER
Panicum_clandestinum,Izaak Walton League of America (IWLA),1,0,quadrat,T0-T3,INTER
Poa_pratensis,Izaak Walton League of America (IWLA),1,-0.15000000000000002,quadrat,T0-T3,INTER
Poa_pratensis,Izaak Walton League of America (IWLA),2,-0.24,quadrat,T0-T3,INTER
Poa_pratensis,Izaak Walton League of America (IWLA),3,-0.06999999999999999,quadrat,T0-T3,INTER
Potentilla_simplex,Izaak Walton League of America (IWLA),2,-0.01,quadrat,T0-T3,INTER
Schizachyrium_scoparium,Izaak Walton League of America (IWLA),3,-0.2,quadrat,T0-T3,INTER
Setaria_parviflora,Izaak Walton League of America (IWLA),1,0.005,quadrat,T0-T3,INTER
Setaria_parviflora,Izaak Walton League of America (IWLA),2,-0.019999999999999997,quadrat,T0-T3,INTER
Setaria_parviflora,Izaak Walton League of America (IWLA),3,-0.005,quadrat,T0-T3,INTER
Solidago_altissima,Izaak Walton League of America (IWLA),1,0.45,quadrat,T0-T3,INTER
Solidago_altissima,Izaak Walton League of America (IWLA),2,0.005,quadrat,T0-T3,INTER
Solidago_canadensis,Izaak Walton League of America (IWLA),1,0.12,quadrat,T0-T3,INTER
Solidago_canadensis,Izaak Walton League of America (IWLA),2,-0.020000000000000004,quadrat,T0-T3,INTER
Solidago_canadensis,Izaak Walton League of America (IWLA),3,0.06,quadrat,T0-T3,INTER
Sorghastrum_nutans,Izaak Walton League of America (IWLA),2,-0.08,quadrat,T0-T3,INTER
Tridens_flavus,Izaak Walton League of America (IWLA),1,0.02,quadrat,T0-T3,INTER
Tridens_flavus,Izaak Walton League of America (IWLA),3,-0.005,quadrat,T0-T3,INTER
Trifolium_repens,Izaak Walton League of America (IWLA),1,0.005,quadrat,T0-T3,INTER
Avena_barbata,Jasper Ridge Biological Preserve,1,0.05,quadrat,T0-T3,INTER
Avena_barbata,Jasper Ridge Biological Preserve,2,0.26,quadrat,T0-T3,INTER
Avena_barbata,Jasper Ridge Biological Preserve,3,-0.19999999999999998,quadrat,T0-T3,INTER
Brachypodium_distachyon,Jasper Ridge Biological Preserve,1,-0.14,quadrat,T0-T3,INTER
Brachypodium_distachyon,Jasper Ridge Biological Preserve,2,0.09000000000000001,quadrat,T0-T3,INTER
Brachypodium_distachyon,Jasper Ridge Biological Preserve,3,0.060000000000000005,quadrat,T0-T3,INTER
Briza_maxima,Jasper Ridge Biological Preserve,1,-0.11,quadrat,T0-T3,INTER
Briza_maxima,Jasper Ridge Biological Preserve,2,-0.06,quadrat,T0-T3,INTER
Bromus_hordeaceus,Jasper Ridge Biological Preserve,1,0.17,quadrat,T0-T3,INTER
Bromus_hordeaceus,Jasper Ridge Biological Preserve,2,0.01,quadrat,T0-T3,INTER
Carduus_pycnocephalus,Jasper Ridge Biological Preserve,2,-0.02,quadrat,T0-T3,INTER
Carduus_pycnocephalus,Jasper Ridge Biological Preserve,3,-0.03,quadrat,T0-T3,INTER
Crepis_vesicaria,Jasper Ridge Biological Preserve,3,0.05,quadrat,T0-T3,INTER
Crepis_vesicaria,Jasper Ridge Biological Preserve,2,-0.15,quadrat,T0-T3,INTER
Elymus_glaucus,Jasper Ridge Biological Preserve,2,-0.1,quadrat,T0-T3,INTER
Erodium_botrys,Jasper Ridge Biological Preserve,1,0.01,quadrat,T0-T3,INTER
Erodium_botrys,Jasper Ridge Biological Preserve,3,-0.01999999999999999,quadrat,T0-T3,INTER
Erodium_botrys,Jasper Ridge Biological Preserve,2,-0.1,quadrat,T0-T3,INTER
Erodium_cicutarium,Jasper Ridge Biological Preserve,1,0.05,quadrat,T0-T3,INTER
Erodium_cicutarium,Jasper Ridge Biological Preserve,2,0.02,quadrat,T0-T3,INTER
Erodium_cicutarium,Jasper Ridge Biological Preserve,3,-0.019999999999999997,quadrat,T0-T3,INTER
Geranium_dissectum,Jasper Ridge Biological Preserve,3,-0.05,quadrat,T0-T3,INTER
Hypochaeris_glabra,Jasper Ridge Biological Preserve,1,-0.12,quadrat,T0-T3,INTER
Hypochaeris_glabra,Jasper Ridge Biological Preserve,2,0.08,quadrat,T0-T3,INTER
Hypochaeris_glabra,Jasper Ridge Biological Preserve,3,0.07,quadrat,T0-T3,INTER
Lysimachia_arvensis,Jasper Ridge Biological Preserve,2,0.14,quadrat,T0-T3,INTER
Lysimachia_arvensis,Jasper Ridge Biological Preserve,3,0.03,quadrat,T0-T3,INTER
Sherardia_arvensis,Jasper Ridge Biological Preserve,1,0.03,quadrat,T0-T3,INTER
Sherardia_arvensis,Jasper Ridge Biological Preserve,3,-0.47,quadrat,T0-T3,INTER
Sherardia_arvensis,Jasper Ridge Biological Preserve,2,-0.08,quadrat,T0-T3,INTER
Stipa_pulchra,Jasper Ridge Biological Preserve,1,-0.01999999999999999,quadrat,T0-T3,INTER
Stipa_pulchra,Jasper Ridge Biological Preserve,2,0.04000000000000001,quadrat,T0-T3,INTER
Stipa_pulchra,Jasper Ridge Biological Preserve,3,0.15,quadrat,T0-T3,INTER
Torilis_arvensis,Jasper Ridge Biological Preserve,3,0.03,quadrat,T0-T3,INTER
Torilis_arvensis,Jasper Ridge Biological Preserve,2,-0.05,quadrat,T0-T3,INTER
Trifolium_gracilentum,Jasper Ridge Biological Preserve,2,0.02,quadrat,T0-T3,INTER
Trifolium_hirtum,Jasper Ridge Biological Preserve,1,-0.03,quadrat,T0-T3,INTER
Trifolium_hirtum,Jasper Ridge Biological Preserve,2,0.009999999999999995,quadrat,T0-T3,INTER
Trifolium_hirtum,Jasper Ridge Biological Preserve,3,0.04999999999999999,quadrat,T0-T3,INTER
Achillea_millefolium,Jena,4,0.37000000000000005,quadrat,T0-T3,INTER
Achillea_millefolium,Jena,5,-0.09000000000000008,quadrat,T0-T3,INTER
Achillea_millefolium,Jena,6,0.21000000000000002,quadrat,T0-T3,INTER
Aphanes_arvensis,Jena,4,0,quadrat,T0-T3,INTER
Aphanes_arvensis,Jena,5,-0.01,quadrat,T0-T3,INTER
Arenaria_serpyllifolia,Jena,4,-0.010000000000000009,quadrat,T0-T3,INTER
Arenaria_serpyllifolia,Jena,5,-0.04,quadrat,T0-T3,INTER
Arenaria_serpyllifolia,Jena,6,0.019999999999999997,quadrat,T0-T3,INTER
Arrhenatherum_elatius,Jena,4,0,quadrat,T0-T3,INTER
Bellis_perennis,Jena,4,-0.01999999999999999,quadrat,T0-T3,INTER
Bellis_perennis,Jena,5,-0.07,quadrat,T0-T3,INTER
Bellis_perennis,Jena,6,-0.16999999999999998,quadrat,T0-T3,INTER
Bromus_hordeaceus,Jena,6,-0.015,quadrat,T0-T3,INTER
Bromus_hordeaceus,Jena,4,-0.005,quadrat,T0-T3,INTER
Bromus_hordeaceus,Jena,5,-0.005,quadrat,T0-T3,INTER
Bromus_sterilis,Jena,6,0.005,quadrat,T0-T3,INTER
Cerastium_fontanum,Jena,4,0.06,quadrat,T0-T3,INTER
Cerastium_fontanum,Jena,5,0.21,quadrat,T0-T3,INTER
Cerastium_fontanum,Jena,6,0.16999999999999998,quadrat,T0-T3,INTER
Cerastium_glomeratum,Jena,4,-0.039999999999999994,quadrat,T0-T3,INTER
Cerastium_glomeratum,Jena,5,0.01,quadrat,T0-T3,INTER
Cirsium_arvense,Jena,6,0.12,quadrat,T0-T3,INTER
Convolvulus_arvensis,Jena,4,0.05,quadrat,T0-T3,INTER
Convolvulus_arvensis,Jena,5,0.010000000000000002,quadrat,T0-T3,INTER
Convolvulus_arvensis,Jena,6,-0.19,quadrat,T0-T3,INTER
Crepis_biennis,Jena,4,-0.05,quadrat,T0-T3,INTER
Crepis_biennis,Jena,6,-0.07,quadrat,T0-T3,INTER
Dactylis_glomerata,Jena,4,0,quadrat,T0-T3,INTER
Dactylis_glomerata,Jena,6,0.02,quadrat,T0-T3,INTER
Elymus_repens,Jena,4,-0.055,quadrat,T0-T3,INTER
Elymus_repens,Jena,5,0.035,quadrat,T0-T3,INTER
Elymus_repens,Jena,6,-0.02,quadrat,T0-T3,INTER
Epilobium_tetragonum,Jena,4,0.005,quadrat,T0-T3,INTER
Epilobium_tetragonum,Jena,5,0.005,quadrat,T0-T3,INTER
Erophila_verna,Jena,4,0.005,quadrat,T0-T3,INTER
Falcaria_vulgaris,Jena,6,-0.02,quadrat,T0-T3,INTER
Fraxinus_excelsior,Jena,6,-0.005,quadrat,T0-T3,INTER
Geranium_dissectum,Jena,4,0,quadrat,T0-T3,INTER
Geranium_dissectum,Jena,5,-0.01,quadrat,T0-T3,INTER
Geranium_dissectum,Jena,6,0.04000000000000001,quadrat,T0-T3,INTER
Geranium_pusillum,Jena,4,-0.18,quadrat,T0-T3,INTER
Geranium_pusillum,Jena,5,0.17,quadrat,T0-T3,INTER
Geranium_pusillum,Jena,6,0.15,quadrat,T0-T3,INTER
Geum_urbanum,Jena,6,-0.06,quadrat,T0-T3,INTER
Glechoma_hederacea,Jena,6,-0.07,quadrat,T0-T3,INTER
Lactuca_serriola,Jena,4,-0.005,quadrat,T0-T3,INTER
Lolium_perenne,Jena,4,-0.05,quadrat,T0-T3,INTER
Lolium_perenne,Jena,5,0.08,quadrat,T0-T3,INTER
Lolium_perenne,Jena,6,-0.13,quadrat,T0-T3,INTER
Medicago_lupulina,Jena,4,0.04,quadrat,T0-T3,INTER
Medicago_lupulina,Jena,5,0.03,quadrat,T0-T3,INTER
Medicago_lupulina,Jena,6,0,quadrat,T0-T3,INTER
Myosotis_arvensis,Jena,5,0.005,quadrat,T0-T3,INTER
Myosotis_arvensis,Jena,6,-0.03,quadrat,T0-T3,INTER
Phleum_pratense,Jena,6,-0.01,quadrat,T0-T3,INTER
Phleum_pratense,Jena,5,-0.01,quadrat,T0-T3,INTER
Picris_hieracioides,Jena,4,-0.01,quadrat,T0-T3,INTER
Plantago_lanceolata,Jena,5,0.05,quadrat,T0-T3,INTER
Plantago_lanceolata,Jena,6,0.005,quadrat,T0-T3,INTER
Plantago_lanceolata,Jena,4,-0.03,quadrat,T0-T3,INTER
Poa_pratensis,Jena,4,-0.010000000000000002,quadrat,T0-T3,INTER
Poa_pratensis,Jena,5,0.12,quadrat,T0-T3,INTER
Poa_pratensis,Jena,6,-0.010000000000000009,quadrat,T0-T3,INTER
Poa_trivialis,Jena,5,0,quadrat,T0-T3,INTER
Poa_trivialis,Jena,6,0,quadrat,T0-T3,INTER
Poa_trivialis,Jena,4,-0.005,quadrat,T0-T3,INTER
Quercus_robur,Jena,6,0.01,quadrat,T0-T3,INTER
Sambucus_nigra,Jena,5,0.005,quadrat,T0-T3,INTER
Scorzoneroides_autumnalis,Jena,6,0.01,quadrat,T0-T3,INTER
Securigera_varia,Jena,6,-0.02,quadrat,T0-T3,INTER
Stellaria_media,Jena,4,-0.005,quadrat,T0-T3,INTER
Stellaria_media,Jena,6,-0.005,quadrat,T0-T3,INTER
Taraxacum_officinale,Jena,4,-0.09,quadrat,T0-T3,INTER
Taraxacum_officinale,Jena,5,0.019999999999999997,quadrat,T0-T3,INTER
Taraxacum_officinale,Jena,6,-0.060000000000000005,quadrat,T0-T3,INTER
Trifolium_dubium,Jena,4,-0.19,quadrat,T0-T3,INTER
Trifolium_dubium,Jena,5,-0.17,quadrat,T0-T3,INTER
Trifolium_dubium,Jena,6,-0.009999999999999998,quadrat,T0-T3,INTER
Trifolium_repens,Jena,5,-0.005,quadrat,T0-T3,INTER
Trifolium_repens,Jena,6,-0.005,quadrat,T0-T3,INTER
Trisetum_flavescens,Jena,6,-0.005,quadrat,T0-T3,INTER
Valerianella_carinata,Jena,4,-0.005,quadrat,T0-T3,INTER
Valerianella_carinata,Jena,6,-0.039999999999999994,quadrat,T0-T3,INTER
Veronica_arvensis,Jena,4,0.03,quadrat,T0-T3,INTER
Veronica_arvensis,Jena,5,0.010000000000000002,quadrat,T0-T3,INTER
Veronica_arvensis,Jena,6,0,quadrat,T0-T3,INTER
Veronica_persica,Jena,6,-0.02,quadrat,T0-T3,INTER
Vicia_hirsuta,Jena,6,-0.01,quadrat,T0-T3,INTER
Achillea_millefolium,Kellogg Biological Station (KBS),3,-0.03,quadrat,T0-T3,INTER
Achillea_millefolium,Kellogg Biological Station (KBS),2,0,quadrat,T0-T3,INTER
Ambrosia_artemisiifolia,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Ambrosia_artemisiifolia,Kellogg Biological Station (KBS),2,0.01,quadrat,T0-T3,INTER
Ambrosia_artemisiifolia,Kellogg Biological Station (KBS),3,-0.01,quadrat,T0-T3,INTER
Andropogon_gerardii,Kellogg Biological Station (KBS),1,-0.55,quadrat,T0-T3,INTER
Andropogon_gerardii,Kellogg Biological Station (KBS),2,-0.15000000000000002,quadrat,T0-T3,INTER
Andropogon_gerardii,Kellogg Biological Station (KBS),3,-0.39999999999999997,quadrat,T0-T3,INTER
Barbarea_vulgaris,Kellogg Biological Station (KBS),1,0.02,quadrat,T0-T3,INTER
Barbarea_vulgaris,Kellogg Biological Station (KBS),2,-0.01,quadrat,T0-T3,INTER
Bromus_inermis,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Chamaecrista_fasciculata,Kellogg Biological Station (KBS),1,-0.02,quadrat,T0-T3,INTER
Chamaecrista_fasciculata,Kellogg Biological Station (KBS),2,0,quadrat,T0-T3,INTER
Chamaecrista_fasciculata,Kellogg Biological Station (KBS),3,0.019999999999999997,quadrat,T0-T3,INTER
Conyza_canadensis,Kellogg Biological Station (KBS),1,0.02,quadrat,T0-T3,INTER
Conyza_canadensis,Kellogg Biological Station (KBS),2,0.06,quadrat,T0-T3,INTER
Conyza_canadensis,Kellogg Biological Station (KBS),3,0.02,quadrat,T0-T3,INTER
Coreopsis_lanceolata,Kellogg Biological Station (KBS),1,0,quadrat,T0-T3,INTER
Coreopsis_lanceolata,Kellogg Biological Station (KBS),2,0,quadrat,T0-T3,INTER
Coreopsis_lanceolata,Kellogg Biological Station (KBS),3,-0.01,quadrat,T0-T3,INTER
Daucus_carota,Kellogg Biological Station (KBS),1,0.51,quadrat,T0-T3,INTER
Daucus_carota,Kellogg Biological Station (KBS),2,-0.03,quadrat,T0-T3,INTER
Desmodium_illinoense,Kellogg Biological Station (KBS),2,0.01,quadrat,T0-T3,INTER
Digitaria_ischaemum,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Echinacea_purpurea,Kellogg Biological Station (KBS),1,-0.05,quadrat,T0-T3,INTER
Echinacea_purpurea,Kellogg Biological Station (KBS),2,-0.03,quadrat,T0-T3,INTER
Echinacea_purpurea,Kellogg Biological Station (KBS),3,-0.02,quadrat,T0-T3,INTER
Elymus_repens,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Euthamia_graminifolia,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Euthamia_graminifolia,Kellogg Biological Station (KBS),2,-0.01,quadrat,T0-T3,INTER
Euthamia_graminifolia,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Hypericum_perforatum,Kellogg Biological Station (KBS),2,0.01,quadrat,T0-T3,INTER
Hypericum_perforatum,Kellogg Biological Station (KBS),3,-0.01,quadrat,T0-T3,INTER
Hypericum_perforatum,Kellogg Biological Station (KBS),1,0.09000000000000001,quadrat,T0-T3,INTER
Juncus_tenuis,Kellogg Biological Station (KBS),1,-0.01,quadrat,T0-T3,INTER
Juncus_tenuis,Kellogg Biological Station (KBS),2,-0.02,quadrat,T0-T3,INTER
Juncus_tenuis,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Lepidium_campestre,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Oxalis_stricta,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Oxalis_stricta,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Panicum_capillare,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Plantago_lanceolata,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Plantago_lanceolata,Kellogg Biological Station (KBS),1,-0.01,quadrat,T0-T3,INTER
Poa_compressa,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Poa_pratensis,Kellogg Biological Station (KBS),1,-0.02,quadrat,T0-T3,INTER
Poa_pratensis,Kellogg Biological Station (KBS),2,-0.06,quadrat,T0-T3,INTER
Poa_pratensis,Kellogg Biological Station (KBS),3,0.009999999999999995,quadrat,T0-T3,INTER
Pyrus_calleryana,Kellogg Biological Station (KBS),2,0.01,quadrat,T0-T3,INTER
Ratibida_pinnata,Kellogg Biological Station (KBS),1,0.04,quadrat,T0-T3,INTER
Ratibida_pinnata,Kellogg Biological Station (KBS),2,-0.03,quadrat,T0-T3,INTER
Ratibida_pinnata,Kellogg Biological Station (KBS),3,0.02,quadrat,T0-T3,INTER
Rubus_allegheniensis,Kellogg Biological Station (KBS),2,0.03,quadrat,T0-T3,INTER
Rubus_flagellaris,Kellogg Biological Station (KBS),2,-0.06999999999999999,quadrat,T0-T3,INTER
Rudbeckia_hirta,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Rudbeckia_hirta,Kellogg Biological Station (KBS),2,0.01,quadrat,T0-T3,INTER
Rumex_acetosella,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Rumex_acetosella,Kellogg Biological Station (KBS),2,-0.01,quadrat,T0-T3,INTER
Rumex_acetosella,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Schizachyrium_scoparium,Kellogg Biological Station (KBS),1,-0.06,quadrat,T0-T3,INTER
Schizachyrium_scoparium,Kellogg Biological Station (KBS),2,0.049999999999999996,quadrat,T0-T3,INTER
Setaria_faberi,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Silene_latifolia,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Solidago_altissima,Kellogg Biological Station (KBS),1,0.02,quadrat,T0-T3,INTER
Solidago_altissima,Kellogg Biological Station (KBS),2,0.3,quadrat,T0-T3,INTER
Solidago_altissima,Kellogg Biological Station (KBS),3,0.39999999999999997,quadrat,T0-T3,INTER
Taraxacum_campylodes,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Taraxacum_campylodes,Kellogg Biological Station (KBS),3,0.01,quadrat,T0-T3,INTER
Trifolium_pratense,Kellogg Biological Station (KBS),2,0.01,quadrat,T0-T3,INTER
Trifolium_repens,Kellogg Biological Station (KBS),2,-0.01,quadrat,T0-T3,INTER
Viola_arvensis,Kellogg Biological Station (KBS),1,0.01,quadrat,T0-T3,INTER
Agrostis_capillaris,Kniezenberg,1,-0.34,quadrat,T0-T3,INTER
Agrostis_capillaris,Kniezenberg,2,0.36,quadrat,T0-T3,INTER
Agrostis_capillaris,Kniezenberg,3,0.039999999999999994,quadrat,T0-T3,INTER
Ajuga_reptans,Kniezenberg,1,0,quadrat,T0-T3,INTER
Ajuga_reptans,Kniezenberg,2,-0.02,quadrat,T0-T3,INTER
Alopecurus_pratensis,Kniezenberg,3,-0.06,quadrat,T0-T3,INTER
Arrhenatherum_elatius,Kniezenberg,2,0.02,quadrat,T0-T3,INTER
Arrhenatherum_elatius,Kniezenberg,3,-0.16999999999999998,quadrat,T0-T3,INTER
Bowlesia_incana,Kniezenberg,3,0.01,quadrat,T0-T3,INTER
Bowlesia_incana,Kniezenberg,1,-0.01,quadrat,T0-T3,INTER
Bowlesia_incana,Kniezenberg,2,-0.01,quadrat,T0-T3,INTER
Calamagrostis_epigejos,Kniezenberg,3,0.09,quadrat,T0-T3,INTER
Calamagrostis_epigejos,Kniezenberg,2,-0.05,quadrat,T0-T3,INTER
Carex_hirta,Kniezenberg,1,-0.009999999999999998,quadrat,T0-T3,INTER
Carex_hirta,Kniezenberg,2,-0.03,quadrat,T0-T3,INTER
