group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
taxon_site,Intercept,Sclerolaena_ventricosa_Fowlers Gap,-1.358,0.393,-2.129,-0.587,Ordbeta,3,INTER
taxon_site,Intercept,Scoparia_dulcis_Archbold Biological Station,-1.833,0.493,-2.799,-0.867,Ordbeta,3,INTER
taxon_site,Intercept,Scorzonera_divaricata_Hulun Buir,-2.93,0.174,-3.27,-2.59,Ordbeta,3,INTER
taxon_site,Intercept,Scorzonera_laciniata_Caracoles,-2.246,0.323,-2.88,-1.612,Ordbeta,3,INTER
taxon_site,Intercept,Scorzoneroides_autumnalis_Bayreuth DRAGNet,-2.927,0.286,-3.487,-2.367,Ordbeta,3,INTER
taxon_site,Intercept,Scorzoneroides_autumnalis_Jena,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Scorzoneroides_autumnalis_Wytham Woods,-2.603,0.535,-3.651,-1.555,Ordbeta,3,INTER
taxon_site,Intercept,Scorzoneroides_laciniata_Park Shaked,-2.338,0.225,-2.779,-1.897,Ordbeta,3,INTER
taxon_site,Intercept,Scutellaria_scordifolia_Hulun Buir,-2.421,0.524,-3.448,-1.394,Ordbeta,3,INTER
taxon_site,Intercept,Sebaea_sedoides_Ukulinga,-2.815,0.505,-3.805,-1.825,Ordbeta,3,INTER
taxon_site,Intercept,Securigera_varia_Jena,-2.538,0.509,-3.535,-1.541,Ordbeta,3,INTER
taxon_site,Intercept,Securigera_varia_University of Michigan Biological Station,-2.227,0.455,-3.119,-1.335,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_bupleuroides_Ukulinga,-2.722,0.294,-3.297,-2.147,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_coronatus_Ukulinga,-2.545,0.311,-3.155,-1.935,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_jacobaea_Bayreuth DRAGNet,-3.059,0.423,-3.888,-2.23,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_jacobaea_Cowichan,-2.77,0.511,-3.771,-1.769,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_jacobaea_Wytham Woods,-2.755,0.513,-3.76,-1.75,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_miser_Potrok Aike,-2.718,0.386,-3.475,-1.961,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_vernalis_Park Shaked,-2.571,0.294,-3.146,-1.996,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_vulgaris_Cowichan,-2.637,0.533,-3.681,-1.593,Ordbeta,3,INTER
taxon_site,Intercept,Senecio_vulgaris_Lublin,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Senna_lindheimeriana_Ladybird Johnson Wildflower Center,-2.648,0.377,-3.387,-1.909,Ordbeta,3,INTER
taxon_site,Intercept,Serratula_centauroides_Hulun Buir,-2.615,0.203,-3.013,-2.217,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_faberi_Kellogg Biological Station (KBS),-2.77,0.511,-3.771,-1.769,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_nigrirostris_Ukulinga,-2.34,0.335,-2.997,-1.683,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_parviflora_Castellanos,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_parviflora_Izaak Walton League of America (IWLA),-2.762,0.338,-3.425,-2.099,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_parviflora_Nillahcootie,-2.654,0.365,-3.37,-1.938,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_pumila_Oak Lake Field Station,-2.567,0.253,-3.062,-2.072,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_viridis_Hulun Buir,-2.378,0.529,-3.415,-1.341,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_viridis_Lublin,-2.638,0.496,-3.61,-1.666,Ordbeta,3,INTER
taxon_site,Intercept,Setaria_viridis_Songyuan,-2.466,0.3,-3.053,-1.879,Ordbeta,3,INTER
taxon_site,Intercept,Sherardia_arvensis_Cowichan,-2.95,0.397,-3.728,-2.172,Ordbeta,3,INTER
taxon_site,Intercept,Sherardia_arvensis_Jasper Ridge Biological Preserve,-2.028,0.358,-2.73,-1.326,Ordbeta,3,INTER
taxon_site,Intercept,Sherardia_arvensis_Sierra Foothills REC,-2.916,0.314,-3.532,-2.3,Ordbeta,3,INTER
taxon_site,Intercept,Sherardia_arvensis_Wytham Woods,-2.69,0.392,-3.459,-1.921,Ordbeta,3,INTER
taxon_site,Intercept,Sibbaldianthe_bifurca_Hulun Buir,-2.596,0.157,-2.904,-2.288,Ordbeta,3,INTER
taxon_site,Intercept,Sida_abutifolia_Ladybird Johnson Wildflower Center,-2.65,0.203,-3.048,-2.252,Ordbeta,3,INTER
taxon_site,Intercept,Sida_dregei_Ukulinga,-2.731,0.518,-3.746,-1.716,Ordbeta,3,INTER
taxon_site,Intercept,Sideroxylon_lanuginosum_Ladybird Johnson Wildflower Center,-2.538,0.509,-3.535,-1.541,Ordbeta,3,INTER
taxon_site,Intercept,Silene_antirrhina_Cedar Creek LTER,-2.893,0.466,-3.806,-1.98,Ordbeta,3,INTER
taxon_site,Intercept,Silene_colorata_Park Shaked,-2.855,0.425,-3.688,-2.022,Ordbeta,3,INTER
taxon_site,Intercept,Silene_latifolia_CEREEP - Ecotron IDF,-2.648,0.495,-3.618,-1.678,Ordbeta,3,INTER
taxon_site,Intercept,Silene_latifolia_Kellogg Biological Station (KBS),-2.77,0.511,-3.771,-1.769,Ordbeta,3,INTER
taxon_site,Intercept,Silene_repens_Saihanba,-2.525,0.347,-3.206,-1.844,Ordbeta,3,INTER
taxon_site,Intercept,Silene_samojedorum_Hulun Buir,-2.816,0.411,-3.622,-2.01,Ordbeta,3,INTER
taxon_site,Intercept,Sisymbrium_altissimum_Wallula Gap Biological Station-North Face,-2.683,0.393,-3.454,-1.912,Ordbeta,3,INTER
taxon_site,Intercept,Sisymbrium_officinale_Sierra Foothills REC,-3.066,0.292,-3.637,-2.495,Ordbeta,3,INTER
taxon_site,Intercept,Smilax_bona-nox_Archbold Biological Station,-2.824,0.5,-3.804,-1.844,Ordbeta,3,INTER
taxon_site,Intercept,Smilax_bona-nox_Dauphin Island,-2.453,0.3,-3.04,-1.866,Ordbeta,3,INTER
taxon_site,Intercept,Smilax_glauca_Bladen Lakes State Forest,-2.682,0.522,-3.705,-1.659,Ordbeta,3,INTER
taxon_site,Intercept,Solanum_americanum_Blandy Experimental Farm,-2.421,0.524,-3.448,-1.394,Ordbeta,3,INTER
taxon_site,Intercept,Solanum_carolinense_Blandy Experimental Farm,-1.611,0.234,-2.069,-1.153,Ordbeta,3,INTER
taxon_site,Intercept,Solanum_dimidiatum_Temple,-2.701,0.389,-3.464,-1.938,Ordbeta,3,INTER
taxon_site,Intercept,Solanum_elaeagnifolium_Ladybird Johnson Wildflower Center,-2.501,0.217,-2.926,-2.076,Ordbeta,3,INTER
taxon_site,Intercept,Solanum_panduriforme_Ukulinga,-2.69,0.524,-3.717,-1.663,Ordbeta,3,INTER
taxon_site,Intercept,Soldanella_alpina_Stoderzinken,-2.707,0.419,-3.528,-1.886,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_altissima_Izaak Walton League of America (IWLA),-2.274,0.45,-3.156,-1.392,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_altissima_Kellogg Biological Station (KBS),-1.378,0.22,-1.809,-0.947,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_altissima_Konza LTER DRAGNet,-2.418,0.388,-3.179,-1.657,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_canadensis_Bad Lauchstaedt,-2.714,0.322,-3.346,-2.082,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_canadensis_Bayreuth DRAGNet,-2.745,0.458,-3.643,-1.847,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_canadensis_Churning Rapids,-1.944,0.467,-2.859,-1.029,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_canadensis_Izaak Walton League of America (IWLA),-2.081,0.302,-2.674,-1.488,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_canadensis_Oak Lake Field Station,-2.484,0.515,-3.493,-1.475,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_canadensis_Temple,-2.728,0.36,-3.434,-2.022,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_gigantea_University of Michigan Biological Station,-3.016,0.362,-3.726,-2.306,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_missouriensis_Konza LTER DRAGNet,-2.13,0.399,-2.912,-1.348,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_nemoralis_University of Michigan Biological Station,-2.832,0.447,-3.708,-1.956,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_rigida_Oak Lake Field Station,-2.632,0.425,-3.465,-1.799,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_rugosa_Churning Rapids,-2.131,0.356,-2.829,-1.433,Ordbeta,3,INTER
taxon_site,Intercept,Solidago_virgaurea_Lublin,-2.018,0.573,-3.141,-0.895,Ordbeta,3,INTER
taxon_site,Intercept,Sonchus_arvensis_Ainsdale Dune Slacks,-2.739,0.484,-3.687,-1.791,Ordbeta,3,INTER
taxon_site,Intercept,Sonchus_arvensis_Lublin,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Sonchus_oleraceus_Bad Lauchstaedt,-3.029,0.425,-3.862,-2.196,Ordbeta,3,INTER
taxon_site,Intercept,Sonchus_oleraceus_Cowichan,-2.77,0.511,-3.771,-1.769,Ordbeta,3,INTER
taxon_site,Intercept,Sonchus_oleraceus_Wytham Woods,-2.77,0.511,-3.771,-1.769,Ordbeta,3,INTER
taxon_site,Intercept,Sonchus_tenerrimus_Algaida,-2.388,0.579,-3.522,-1.254,Ordbeta,3,INTER
taxon_site,Intercept,Sonchus_wightianus_Songyuan,-2.349,0.445,-3.221,-1.477,Ordbeta,3,INTER
taxon_site,Intercept,Sorghastrum_nutans_Izaak Walton League of America (IWLA),-2.277,0.542,-3.339,-1.215,Ordbeta,3,INTER
taxon_site,Intercept,Sorghastrum_nutans_Konza LTER DRAGNet,0.221,0.194,-0.16,0.602,Ordbeta,3,INTER
taxon_site,Intercept,Sorghastrum_nutans_Oak Lake Field Station,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Sorghastrum_nutans_Temple,-2.454,0.442,-3.32,-1.588,Ordbeta,3,INTER
taxon_site,Intercept,Sorghum_halepense_San Claudio,-2.231,0.301,-2.822,-1.64,Ordbeta,3,INTER
taxon_site,Intercept,Sorghum_halepense_Temple,-0.78,0.184,-1.142,-0.418,Ordbeta,3,INTER
taxon_site,Intercept,Spartina_alterniflora_GCE LTER - Sapelo Island,1.825,0.195,1.442,2.208,Ordbeta,3,INTER
taxon_site,Intercept,Spartina_patens_Dauphin Island,-0.986,0.216,-1.41,-0.562,Ordbeta,3,INTER
taxon_site,Intercept,Spergularia_rubra_Algaida,-3.039,0.387,-3.798,-2.28,Ordbeta,3,INTER
taxon_site,Intercept,Spermacoce_natalensis_Ukulinga,-2.768,0.382,-3.517,-2.019,Ordbeta,3,INTER
taxon_site,Intercept,Sphaeralcea_coccinea_Shortgrass Steppe LTER,-2.567,0.298,-3.15,-1.984,Ordbeta,3,INTER
taxon_site,Intercept,Sporobolus_compositus_Temple,-2,0.637,-3.248,-0.752,Ordbeta,3,INTER
taxon_site,Intercept,Sporobolus_pinetorum_Bladen Lakes State Forest,-2.77,0.511,-3.771,-1.769,Ordbeta,3,INTER
taxon_site,Intercept,Stachys_officinalis_Kniezenberg,-1.188,0.306,-1.789,-0.587,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_graminea_Kniezenberg,-2.697,0.42,-3.52,-1.874,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_graminea_Lublin,-2.894,0.405,-3.688,-2.1,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_graminea_Meranges,-2.619,0.392,-3.388,-1.85,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_media_Bad Lauchstaedt,-2.932,0.436,-3.787,-2.077,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_media_Jena,-2.806,0.412,-3.614,-1.998,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_media_Saihanba,-2.725,0.486,-3.677,-1.773,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_media_Sierra Foothills REC,-2.91,0.401,-3.696,-2.124,Ordbeta,3,INTER
taxon_site,Intercept,Stellaria_media_University of Michigan Biological Station,-2.212,0.614,-3.415,-1.009,Ordbeta,3,INTER
taxon_site,Intercept,Stellera_chamaejasme_Saihanba,-2.432,0.522,-3.455,-1.409,Ordbeta,3,INTER
taxon_site,Intercept,Stenaria_nigricans_Temple,-2.69,0.362,-3.4,-1.98,Ordbeta,3,INTER
taxon_site,Intercept,Stenotaphrum_secundatum_Nillahcootie,-2.741,0.383,-3.492,-1.99,Ordbeta,3,INTER
taxon_site,Intercept,Stipa_capensis_Park Shaked,-2.461,0.273,-2.995,-1.927,Ordbeta,3,INTER
taxon_site,Intercept,Stipa_capillata_Hulun Buir,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Stipa_comata_University of Wyoming - SAREC,-1.398,0.228,-1.845,-0.951,Ordbeta,3,INTER
taxon_site,Intercept,Stipa_pulchra_Jasper Ridge Biological Preserve,-1.977,0.326,-2.617,-1.337,Ordbeta,3,INTER
taxon_site,Intercept,Stipa_sibirica_Hulun Buir,-2.751,0.168,-3.08,-2.422,Ordbeta,3,INTER
taxon_site,Intercept,Stipa_tianschanica_Hulun Buir,-2.578,0.197,-2.965,-2.191,Ordbeta,3,INTER
taxon_site,Intercept,Stipulicida_setacea_Bladen Lakes State Forest,-2.025,0.245,-2.505,-1.545,Ordbeta,3,INTER
taxon_site,Intercept,Strophostyles_helvola_Dauphin Island,-2.363,0.301,-2.952,-1.774,Ordbeta,3,INTER
taxon_site,Intercept,Stylochaeton_natalensis_Ukulinga,-2.739,0.513,-3.744,-1.734,Ordbeta,3,INTER
taxon_site,Intercept,Symphoricarpos_orbiculatus_Blandy Experimental Farm,-1.948,0.358,-2.65,-1.246,Ordbeta,3,INTER
taxon_site,Intercept,Symphyotrichum_ciliolatum_Churning Rapids,-2.287,0.54,-3.345,-1.229,Ordbeta,3,INTER
taxon_site,Intercept,Symphyotrichum_ericoides_Konza LTER DRAGNet,-1.666,0.235,-2.126,-1.206,Ordbeta,3,INTER
taxon_site,Intercept,Symphyotrichum_ericoides_Temple,-2.284,0.338,-2.947,-1.621,Ordbeta,3,INTER
taxon_site,Intercept,Symphyotrichum_laeve_University of Michigan Biological Station,-2.439,0.44,-3.301,-1.577,Ordbeta,3,INTER
taxon_site,Intercept,Symphyotrichum_racemosum_LSU Botanical Garden,-2.454,0.321,-3.084,-1.824,Ordbeta,3,INTER
taxon_site,Intercept,Taeniatherum_caput-medusae_Sierra Foothills REC,-2.396,0.233,-2.853,-1.939,Ordbeta,3,INTER
taxon_site,Intercept,Tagetes_minuta_Ukulinga,-2.597,0.54,-3.655,-1.539,Ordbeta,3,INTER
taxon_site,Intercept,Takhtajaniantha_austriaca_Saihanba,-2.858,0.365,-3.574,-2.142,Ordbeta,3,INTER
taxon_site,Intercept,Takhtajaniantha_pusilla_Hulun Buir,-2.758,0.415,-3.572,-1.944,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_campylodes_Bayreuth DRAGNet,-2.66,0.39,-3.425,-1.895,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_campylodes_Kellogg Biological Station (KBS),-2.883,0.442,-3.749,-2.017,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_mongolicum_Hulun Buir,-2.672,0.216,-3.096,-2.248,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_mongolicum_Saihanba,-2.739,0.251,-3.231,-2.247,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Agroscope Changins,-3.191,0.373,-3.922,-2.46,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Bad Lauchstaedt,-1.063,0.203,-1.461,-0.665,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_CEREEP - Ecotron IDF,-2.659,0.423,-3.488,-1.83,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Cowichan,-2.931,0.371,-3.659,-2.203,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Jena,-2.437,0.3,-3.024,-1.85,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Kniezenberg,-2.638,0.496,-3.61,-1.666,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Lublin,-2.622,0.317,-3.244,-2,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Millville,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Oak Lake Field Station,-2.667,0.264,-3.184,-2.15,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Stoderzinken,-2.687,0.375,-3.422,-1.952,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_officinale_Wytham Woods,-2.959,0.285,-3.517,-2.401,Ordbeta,3,INTER
taxon_site,Intercept,Taraxacum_vulgaria_Wytham Woods,-3.051,0.359,-3.755,-2.347,Ordbeta,3,INTER
taxon_site,Intercept,Tephroseris_kirilowii_Hulun Buir,-2.739,0.484,-3.687,-1.791,Ordbeta,3,INTER
taxon_site,Intercept,Thalictrum_aquilegiifolium_Saihanba,-2.806,0.412,-3.614,-1.998,Ordbeta,3,INTER
taxon_site,Intercept,Thalictrum_foetidum_Hulun Buir,-2.194,0.151,-2.49,-1.898,Ordbeta,3,INTER
taxon_site,Intercept,Thalictrum_petaloideum_Hulun Buir,-2.73,0.372,-3.46,-2,Ordbeta,3,INTER
taxon_site,Intercept,Thalictrum_petaloideum_Saihanba,-2.865,0.365,-3.581,-2.149,Ordbeta,3,INTER
taxon_site,Intercept,Thalictrum_squarrosum_Hulun Buir,-2.416,0.388,-3.177,-1.655,Ordbeta,3,INTER
taxon_site,Intercept,Themeda_triandra_Nillahcootie,-2.037,0.385,-2.792,-1.282,Ordbeta,3,INTER
taxon_site,Intercept,Themeda_triandra_Ukulinga,-0.6,0.22,-1.031,-0.169,Ordbeta,3,INTER
taxon_site,Intercept,Thermopsis_lanceolata_Hulun Buir,-2.558,0.163,-2.877,-2.239,Ordbeta,3,INTER
taxon_site,Intercept,Thesium_longifolium_Hulun Buir,-2.653,0.376,-3.39,-1.916,Ordbeta,3,INTER
taxon_site,Intercept,Thunbergia_atriplicifolia_Ukulinga,-2.233,0.413,-3.043,-1.423,Ordbeta,3,INTER
taxon_site,Intercept,Thymus_serpyllum_Meranges,-2.889,0.441,-3.753,-2.025,Ordbeta,3,INTER
taxon_site,Intercept,Tilia_platyphyllos_Lublin,-2.538,0.509,-3.535,-1.541,Ordbeta,3,INTER
taxon_site,Intercept,Torilis_arvensis_Jasper Ridge Biological Preserve,-2.397,0.442,-3.263,-1.531,Ordbeta,3,INTER
taxon_site,Intercept,Torilis_arvensis_Sierra Foothills REC,-2.98,0.48,-3.921,-2.039,Ordbeta,3,INTER
taxon_site,Intercept,Torilis_arvensis_Temple,-2.824,0.5,-3.804,-1.844,Ordbeta,3,INTER
taxon_site,Intercept,Tournefortia_sibirica_Songyuan,-2.356,0.352,-3.046,-1.666,Ordbeta,3,INTER
taxon_site,Intercept,Toxicodendron_radicans_Cary IES,-1.401,0.29,-1.969,-0.833,Ordbeta,3,INTER
taxon_site,Intercept,Toxicodendron_radicans_LSU Botanical Garden,-2.55,0.507,-3.543,-1.557,Ordbeta,3,INTER
taxon_site,Intercept,Tragia_volubilis_Castellanos,-2.55,0.507,-3.543,-1.557,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_dubius_Churning Rapids,-2.213,0.396,-2.989,-1.437,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_dubius_Millville,-2.697,0.42,-3.52,-1.874,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_dubius_Wallula Gap Biological Station-North Face,-2.815,0.505,-3.805,-1.825,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_dubius_Wallula Gap Biological Station-South Face,-2.856,0.447,-3.732,-1.98,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_orientalis_Bad Lauchstaedt,-3.018,0.426,-3.853,-2.183,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_pratensis_Agroscope Changins,-3.03,0.426,-3.865,-2.195,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_pratensis_WSL,-2.731,0.518,-3.746,-1.716,Ordbeta,3,INTER
taxon_site,Intercept,Tragopogon_pratensis_Wytham Woods,-3.126,0.331,-3.775,-2.477,Ordbeta,3,INTER
taxon_site,Intercept,Tridens_flavus_Izaak Walton League of America (IWLA),-2.695,0.42,-3.518,-1.872,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_arvense_CEREEP - Ecotron IDF,-2.416,0.389,-3.179,-1.653,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_badium_Meranges,-2.841,0.5,-3.821,-1.861,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_campestre_Algaida,-2.837,0.29,-3.405,-2.269,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_campestre_Bad Lauchstaedt,-2.448,0.318,-3.072,-1.824,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_campestre_CEREEP - Ecotron IDF,-2.636,0.317,-3.258,-2.014,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_campestre_Wytham Woods,-2.731,0.363,-3.443,-2.019,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_dubium_Bad Lauchstaedt,-2.945,0.311,-3.555,-2.335,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_dubium_Bayreuth DRAGNet,-2.894,0.301,-3.483,-2.305,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_dubium_Cowichan,-2.072,0.261,-2.583,-1.561,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_dubium_Domaninek,-2.739,0.484,-3.687,-1.791,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_dubium_Jena,-2.1,0.302,-2.693,-1.507,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_dubium_Sierra Foothills REC,-2.997,0.324,-3.633,-2.361,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_dubium_Wytham Woods,-2.94,0.346,-3.619,-2.261,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_glomeratum_Nillahcootie,-3.06,0.422,-3.887,-2.233,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_gracilentum_Jasper Ridge Biological Preserve,-2.55,0.507,-3.543,-1.557,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_hirtum_Jasper Ridge Biological Preserve,-2.225,0.302,-2.818,-1.632,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_hirtum_Sierra Foothills REC,-1.518,0.169,-1.849,-1.187,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_lupinaster_Saihanba,-2.018,0.241,-2.49,-1.546,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_Agroscope Changins,-2.321,0.252,-2.815,-1.827,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_Algaida,-2.824,0.5,-3.804,-1.844,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_Bayreuth DRAGNet,-2.789,0.28,-3.337,-2.241,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_Kellogg Biological Station (KBS),-2.77,0.511,-3.771,-1.769,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_Meranges,-2.78,0.336,-3.439,-2.121,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_Stoderzinken,-2.567,0.43,-3.41,-1.724,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_WSL,-2.95,0.326,-3.59,-2.31,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_pratense_Wytham Woods,-2.599,0.236,-3.061,-2.137,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Ainsdale Dune Slacks,-2.55,0.507,-3.543,-1.557,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Bad Lauchstaedt,-2.822,0.45,-3.704,-1.94,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Bayreuth DRAGNet,-2.94,0.299,-3.525,-2.355,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Castellanos,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Domaninek,0.171,0.285,-0.387,0.729,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Izaak Walton League of America (IWLA),-2.739,0.484,-3.687,-1.791,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Jena,-2.806,0.412,-3.614,-1.998,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Kellogg Biological Station (KBS),-2.824,0.5,-3.804,-1.844,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Kniezenberg,-2.622,0.426,-3.457,-1.787,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Oak Lake Field Station,-1.178,0.262,-1.691,-0.665,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Stoderzinken,-2.651,0.495,-3.621,-1.681,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_repens_Wytham Woods,-2.751,0.261,-3.262,-2.24,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_resupinatum_Algaida,-2.967,0.431,-3.812,-2.122,Ordbeta,3,INTER
taxon_site,Intercept,Trifolium_stellatum_Algaida,-2.955,0.431,-3.8,-2.11,Ordbeta,3,INTER
taxon_site,Intercept,Trigonella_arabica_Park Shaked,-2.888,0.493,-3.854,-1.922,Ordbeta,3,INTER
taxon_site,Intercept,Triodanis_perfoliata_Temple,-2.698,0.522,-3.721,-1.675,Ordbeta,3,INTER
taxon_site,Intercept,Tripogon_loliiformis_Fowlers Gap,-2.25,0.452,-3.136,-1.364,Ordbeta,3,INTER
taxon_site,Intercept,Tripolium_pannonicum_Hulun Buir,-2.538,0.509,-3.535,-1.541,Ordbeta,3,INTER
taxon_site,Intercept,Trisetum_flavescens_Agroscope Changins,-2.505,0.225,-2.946,-2.064,Ordbeta,3,INTER
taxon_site,Intercept,Trisetum_flavescens_Bayreuth DRAGNet,-2.542,0.313,-3.156,-1.928,Ordbeta,3,INTER
taxon_site,Intercept,Trisetum_flavescens_Jena,-2.725,0.486,-3.677,-1.773,Ordbeta,3,INTER
taxon_site,Intercept,Trisetum_flavescens_WSL,-2.272,0.269,-2.799,-1.745,Ordbeta,3,INTER
taxon_site,Intercept,Trisetum_flavescens_Wytham Woods,-2.023,0.182,-2.381,-1.665,Ordbeta,3,INTER
taxon_site,Intercept,Tristachya_leucothrix_Ukulinga,-0.172,0.209,-0.582,0.238,Ordbeta,3,INTER
taxon_site,Intercept,Triteleia_grandiflora_Wallula Gap Biological Station-North Face,-3.049,0.362,-3.759,-2.339,Ordbeta,3,INTER
taxon_site,Intercept,Triteleia_laxa_Sierra Foothills REC,-3.219,0.326,-3.859,-2.579,Ordbeta,3,INTER
taxon_site,Intercept,Ulmus_crassifolia_Ladybird Johnson Wildflower Center,-2.287,0.54,-3.345,-1.229,Ordbeta,3,INTER
